"7,974",K47_DT6_Song_of_Susannah.txt,,Susannah said dismally.
"7,975",K47_DT6_Song_of_Susannah.txt,,"Mia said quietly,"
"7,977",K47_DT6_Song_of_Susannah.txt,,Mia asked shrilly.
"7,978",K47_DT6_Song_of_Susannah.txt,,Sayre said indulgently.
"7,979",K47_DT6_Song_of_Susannah.txt,,Susannah thought dismally.
"7,981",K47_DT6_Song_of_Susannah.txt,,"Sayre said calmly,"
"7,987",K47_DT6_Song_of_Susannah.txt,,Roland said pleasantly.
"7,989",K47_DT6_Song_of_Susannah.txt,,Eddie said quietly.
"7,991",K47_DT6_Song_of_Susannah.txt,,"Eddie said (cautiously),"
"7,997",K47_DT6_Song_of_Susannah.txt,,Eddie said cheerfully.
"8,009",K47_DT6_Song_of_Susannah.txt,,"Eddie said evenly,"
"8,011",K47_DT6_Song_of_Susannah.txt,,Aaron responded mildly.
"8,013",K47_DT6_Song_of_Susannah.txt,,Deepneau said dryly.
"8,016",K47_DT6_Song_of_Susannah.txt,,Deepneau said mildly.
"8,017",K47_DT6_Song_of_Susannah.txt,,Deepneau finished calmly.
"8,020",K47_DT6_Song_of_Susannah.txt,,Tower said immediately.
"8,022",K47_DT6_Song_of_Susannah.txt,,Deepneau said dryly.
"8,023",K47_DT6_Song_of_Susannah.txt,,Eddie said abruptly.
"8,025",K47_DT6_Song_of_Susannah.txt,,Susannah said coldly.
"8,026",K47_DT6_Song_of_Susannah.txt,,"Susannah replied promptly,"
"8,028",K47_DT6_Song_of_Susannah.txt,,Mia said coldly.
"8,029",K47_DT6_Song_of_Susannah.txt,,Detta replied cheerfully.
"8,030",K47_DT6_Song_of_Susannah.txt,,Susannah said quickly.
"8,031",K47_DT6_Song_of_Susannah.txt,,Susannah said truthfully.
"8,032",K47_DT6_Song_of_Susannah.txt,,"Mia said indifferently,"
"8,033",K47_DT6_Song_of_Susannah.txt,,Mia said levelly.
"8,035",K47_DT6_Song_of_Susannah.txt,,Susannah asked abruptly
"8,036",K47_DT6_Song_of_Susannah.txt,,Roland said bleakly.
"8,040",K47_DT6_Song_of_Susannah.txt,,Roland asked quietly.
"8,042",K47_DT6_Song_of_Susannah.txt,,King said promptly.
"8,043",K47_DT6_Song_of_Susannah.txt,,Eddie said dryly.
"8,047",K47_DT6_Song_of_Susannah.txt,,Callahan said soothingly.
"8,049",K47_DT6_Song_of_Susannah.txt,,"Jake said tightly,"
"8,050",K47_DT6_Song_of_Susannah.txt,,"Harrigan said serenely,"
"8,052",K47_DT6_Song_of_Susannah.txt,,Jake said softly.
"8,054",K47_DT6_Song_of_Susannah.txt,,Jake said gloomily.
"8,057",K47_DT6_Song_of_Susannah.txt,,Jake said patiently.
"8,058",K47_DT6_Song_of_Susannah.txt,,"Callahan said dully,"
"8,060",K47_DT6_Song_of_Susannah.txt,,Callahan asked miserably.
"8,061",K47_DT6_Song_of_Susannah.txt,,Jake said eagerly.
"8,062",K47_DT6_Song_of_Susannah.txt,,Pere replied angrily.
"8,063",K47_DT6_Song_of_Susannah.txt,,Callahan said kindly.
"8,065",K47_DT6_Song_of_Susannah.txt,,Oy cried sternly.
"8,066",K47_DT6_Song_of_Susannah.txt,,Jake called impatiently.
"8,070",K47_DT6_Song_of_Susannah.txt,,Jake said dreamily.
"8,074",K47_DT6_Song_of_Susannah.txt,,Callahan said calmly.
"8,075",K47_DT6_Song_of_Susannah.txt,,Susannah replied absently.
"8,076",K47_DT6_Song_of_Susannah.txt,,Susannah said quietly.
"8,081",K47_DT6_Song_of_Susannah.txt,,Susannah thought coolly.
"2,506",K48_DT7_The_Dark_Tower.txt,,she thought coldly.
"2,507",K48_DT7_The_Dark_Tower.txt,,he kept strictly
"2,514",K48_DT7_The_Dark_Tower.txt,,she asked indignantly.
"2,515",K48_DT7_The_Dark_Tower.txt,,he enquired sweetly.
"2,516",K48_DT7_The_Dark_Tower.txt,,"he said sweetly,"
"2,517",K48_DT7_The_Dark_Tower.txt,,she cried shrilly.
"2,519",K48_DT7_The_Dark_Tower.txt,,he asked anxiously.
"2,522",K48_DT7_The_Dark_Tower.txt,,he said cautiously.
"2,526",K48_DT7_The_Dark_Tower.txt,,"he asked abruptly,"
"2,528",K48_DT7_The_Dark_Tower.txt,,she said timidly.
"2,531",K48_DT7_The_Dark_Tower.txt,,she said bitterly
"2,533",K48_DT7_The_Dark_Tower.txt,,she asked faintly.
"2,534",K48_DT7_The_Dark_Tower.txt,,"she said crossly,"
"2,536",K48_DT7_The_Dark_Tower.txt,,she said glumly.
"2,538",K48_DT7_The_Dark_Tower.txt,,she said hopefully
"2,540",K48_DT7_The_Dark_Tower.txt,,she thought tiredly.
"2,542",K48_DT7_The_Dark_Tower.txt,,he thought miserably.
"2,543",K48_DT7_The_Dark_Tower.txt,,she asked doubtfully.
"2,549",K48_DT7_The_Dark_Tower.txt,,she said meekly.
"2,552",K48_DT7_The_Dark_Tower.txt,,he said bleakly.
"2,553",K48_DT7_The_Dark_Tower.txt,,she said simply.
"2,554",K48_DT7_The_Dark_Tower.txt,,"he said hoarsely,"
"2,556",K48_DT7_The_Dark_Tower.txt,,he said mildly.
"2,558",K48_DT7_The_Dark_Tower.txt,,she said quietly.
"2,561",K48_DT7_The_Dark_Tower.txt,,she thought affectionately.
"2,563",K48_DT7_The_Dark_Tower.txt,,she said despairingly.
"2,564",K48_DT7_The_Dark_Tower.txt,,"he said gently,"
"2,565",K48_DT7_The_Dark_Tower.txt,,she said gently.
"2,567",K48_DT7_The_Dark_Tower.txt,,she said softly.
"2,573",K48_DT7_The_Dark_Tower.txt,,he thought grimly.
"8,085",K48_DT7_The_Dark_Tower.txt,,Callahan said calmly.
"8,086",K48_DT7_The_Dark_Tower.txt,,Callahan strode briskly
"8,094",K48_DT7_The_Dark_Tower.txt,,Eddie said bleakly.
"8,096",K48_DT7_The_Dark_Tower.txt,,"Cullum asked, suddenly"
"8,097",K48_DT7_The_Dark_Tower.txt,,Cullum asked equably.
"8,098",K48_DT7_The_Dark_Tower.txt,,Roland asked sharply.
"8,099",K48_DT7_The_Dark_Tower.txt,,Eddie asked uneasily.
"8,103",K48_DT7_The_Dark_Tower.txt,,Susannah thought coldly.
"8,109",K48_DT7_The_Dark_Tower.txt,,"Jake thought distractedly,"
"8,111",K48_DT7_The_Dark_Tower.txt,,"Jake thought wearily,"
"8,113",K48_DT7_The_Dark_Tower.txt,,"Lamla said quietly,"
"8,114",K48_DT7_The_Dark_Tower.txt,,Flaherty thought morosely.
"8,117",K48_DT7_The_Dark_Tower.txt,,Roland said patiently.
"8,120",K48_DT7_The_Dark_Tower.txt,,Cullum asked quietly.
"8,121",K48_DT7_The_Dark_Tower.txt,,John said reverently.
"8,123",K48_DT7_The_Dark_Tower.txt,,Susannah said darkly.
"8,125",K48_DT7_The_Dark_Tower.txt,,Eddie said bleakly.
"8,127",K48_DT7_The_Dark_Tower.txt,,Jake said longingly.
"8,131",K48_DT7_The_Dark_Tower.txt,,"Walter asked casually,"
"8,135",K48_DT7_The_Dark_Tower.txt,,"Eddie said sentimentally,"
"8,136",K48_DT7_The_Dark_Tower.txt,,Susannah said brightly.
"8,138",K48_DT7_The_Dark_Tower.txt,,Susannah said dreamily.
"8,140",K48_DT7_The_Dark_Tower.txt,,"Roland said dryly,"
"8,141",K48_DT7_The_Dark_Tower.txt,,Roland said flatly.
"8,152",K48_DT7_The_Dark_Tower.txt,,"Pimli said gently,"
"8,155",K48_DT7_The_Dark_Tower.txt,,Roland agreed absently.
"8,163",K48_DT7_The_Dark_Tower.txt,,Jake said flatly.
"8,166",K48_DT7_The_Dark_Tower.txt,,"Roland said amiably,"
"8,168",K48_DT7_The_Dark_Tower.txt,,Dinky said promptly.
"8,169",K48_DT7_The_Dark_Tower.txt,,Dinky said moodily.
"8,172",K48_DT7_The_Dark_Tower.txt,,"Susannah said quietly,"
"8,173",K48_DT7_The_Dark_Tower.txt,,Dinky asked bluntly.
"8,174",K48_DT7_The_Dark_Tower.txt,,"Pimli said mildly,"
"8,175",K48_DT7_The_Dark_Tower.txt,,"Pimli said equably,"
"8,178",K48_DT7_The_Dark_Tower.txt,,Jake asked doubtfully.
"8,179",K48_DT7_The_Dark_Tower.txt,,Tego asked suddenly.
"8,199",K48_DT7_The_Dark_Tower.txt,,Roland said grimly.
"8,200",K48_DT7_The_Dark_Tower.txt,,Jake said bluntly.
"8,207",K48_DT7_The_Dark_Tower.txt,,"Roland said curtly,"
"8,208",K48_DT7_The_Dark_Tower.txt,,Roland whispered furiously
"8,209",K48_DT7_The_Dark_Tower.txt,,King said dreamily.
"8,210",K48_DT7_The_Dark_Tower.txt,,"Roland thought bitterly,"
"8,212",K48_DT7_The_Dark_Tower.txt,,Smith said virtuously.
"8,216",K48_DT7_The_Dark_Tower.txt,,Detta crowed contemptuously
"8,218",K48_DT7_The_Dark_Tower.txt,,Marian said warningly.
"8,223",K48_DT7_The_Dark_Tower.txt,,Roland thought bitterly.
"8,226",K48_DT7_The_Dark_Tower.txt,,Susannah said hoarsely.
"8,229",K48_DT7_The_Dark_Tower.txt,,Roland said quietly.
"8,231",K48_DT7_The_Dark_Tower.txt,,Feemalo said approvingly.
"8,232",K48_DT7_The_Dark_Tower.txt,,"Fumalo said, disapprovingly."
"8,233",K48_DT7_The_Dark_Tower.txt,,"Fimalo said quietly,"
"8,235",K48_DT7_The_Dark_Tower.txt,,"Fimalo said mildly,"
"8,237",K48_DT7_The_Dark_Tower.txt,,Fimalo asked patiently.
"8,238",K48_DT7_The_Dark_Tower.txt,,Fimalo said regretfully.
"8,244",K48_DT7_The_Dark_Tower.txt,,Collins said admiringly.
"8,245",K48_DT7_The_Dark_Tower.txt,,Roland said mildly.
"8,246",K48_DT7_The_Dark_Tower.txt,,Roland asked sharply:
"8,247",K48_DT7_The_Dark_Tower.txt,,Joe said brightly.
"8,249",K48_DT7_The_Dark_Tower.txt,,"Joe cried merrily,"
"8,258",K48_DT7_The_Dark_Tower.txt,,Detta responded indignantly.
"8,260",K48_DT7_The_Dark_Tower.txt,,Detta thought angrily.
"8,267",K48_DT7_The_Dark_Tower.txt,,Roland thought bitterly.
"8,270",K48_DT7_The_Dark_Tower.txt,,"Roland said absently,"
"2,577",K49_The_Colorado_Kid.txt,,"she asked doubtfully,"
"2,579",K49_The_Colorado_Kid.txt,,she said thoughtfully.
"2,580",K49_The_Colorado_Kid.txt,,"he said, off-handedly,"
"8,281",K49_The_Colorado_Kid.txt,,"Dave said dryly,"
"8,284",K49_The_Colorado_Kid.txt,,Dave said solemnly.
"8,285",K49_The_Colorado_Kid.txt,,Vince said brightly.
"8,287",K49_The_Colorado_Kid.txt,,"Vince said amiably,"
"8,289",K49_The_Colorado_Kid.txt,,Dave added cheerfully.
"8,290",K49_The_Colorado_Kid.txt,,Dave said reasonably.
"8,291",K49_The_Colorado_Kid.txt,,"Vince said, reasonably"
"8,292",K49_The_Colorado_Kid.txt,,Vince said judiciously.
"8,296",K49_The_Colorado_Kid.txt,,Stephanie said quietly.
"8,298",K49_The_Colorado_Kid.txt,,Vince said evenly.
"8,299",K49_The_Colorado_Kid.txt,,Vince said levelly.
"8,300",K49_The_Colorado_Kid.txt,,Stephanie said quietly.
"8,302",K49_The_Colorado_Kid.txt,,Vince said mildly.
"8,303",K49_The_Colorado_Kid.txt,,Stephanie said thoughtfully.
"8,307",K49_The_Colorado_Kid.txt,,Vince said impatiently.
"8,308",K49_The_Colorado_Kid.txt,,Stephanie said thoughtfully.
"8,312",K49_The_Colorado_Kid.txt,,Vince said drily.
"8,314",K49_The_Colorado_Kid.txt,,Vince said mildly.
"8,320",K49_The_Colorado_Kid.txt,,"Vince said mildly,"
"2,582",K50_Cell.txt,,he said bitterly.
"2,583",K50_Cell.txt,,he said patiently.
"2,584",K50_Cell.txt,,"she said vaguely,"
"2,588",K50_Cell.txt,,she said softly.
"2,590",K50_Cell.txt,,"she said restlessly,"
"2,591",K50_Cell.txt,,"he said dutifully,"
"2,594",K50_Cell.txt,,he said fiercely.
"2,600",K50_Cell.txt,,she said calmly.
"2,601",K50_Cell.txt,,he said heavily.
"8,326",K50_Cell.txt,,Tom said quietly.
"8,329",K50_Cell.txt,,Tom said mildly.
"8,332",K50_Cell.txt,,Clay said flatly.
"8,335",K50_Cell.txt,,Ricardi said pointedly.
"8,342",K50_Cell.txt,,Tom said mildly.
"8,343",K50_Cell.txt,,Tom asked sharply.
"8,345",K50_Cell.txt,,Tom answered promptly.
"8,346",K50_Cell.txt,,Tom said gloomily.
"8,347",K50_Cell.txt,,Tom said sharply.
"8,349",K50_Cell.txt,,Tom said presently.
"8,351",K50_Cell.txt,,Alice said matter-of-factly.
"8,356",K50_Cell.txt,,Alice said modestly.
"8,363",K50_Cell.txt,,Alice said quietly.
"8,364",K50_Cell.txt,,Tom said faintly.
"8,370",K50_Cell.txt,,"Jordan replied dutifully,"
"8,371",K50_Cell.txt,,Ardai said thoughtfully.
"8,372",K50_Cell.txt,,Jordan said suddenly.
"8,373",K50_Cell.txt,,Alice said quietly.
"8,374",K50_Cell.txt,,Alice asked faintly.
"8,379",K50_Cell.txt,,Ardai said drily.
"8,380",K50_Cell.txt,,Headmaster said drily.
"8,383",K50_Cell.txt,,Tom said uneasily.
"8,384",K50_Cell.txt,,Ardai said softly.
"8,387",K50_Cell.txt,,Alice said morosely.
"8,389",K50_Cell.txt,,Jordan said gloomily.
"8,390",K50_Cell.txt,,Tom said gently.
"8,392",K50_Cell.txt,,Tom said morosely.
"8,397",K50_Cell.txt,,"Jordan said suddenly,"
"8,400",K50_Cell.txt,,Alice said dully.
"8,403",K50_Cell.txt,,Jordan cried impatiently.
"8,405",K50_Cell.txt,,Alice proposed suddenly
"8,406",K50_Cell.txt,,Harold said shrilly.
"8,408",K50_Cell.txt,,Tom said softly.
"8,412",K50_Cell.txt,,Clay said hoarsely.
"8,413",K50_Cell.txt,,Jordan said cautiously.
"8,417",K50_Cell.txt,,Denise said quietly.
"8,418",K50_Cell.txt,,Ray said somberly.
"8,419",K50_Cell.txt,,Ray said fondly.
"8,423",K50_Cell.txt,,Jordan said instantly.
"8,424",K50_Cell.txt,,Jordan said quietly.
"8,425",K50_Cell.txt,,Denise asked skeptically.
"8,426",K50_Cell.txt,,Tom said dreamily.
"8,427",K50_Cell.txt,,Denise said sweetly.
"8,428",K50_Cell.txt,,Ray whispered fiercely.
"8,429",K50_Cell.txt,,Denise yelled hysterically.
"8,431",K50_Cell.txt,,Tom said hollowly.
"8,433",K50_Cell.txt,,Jordan said morosely.
"8,434",K50_Cell.txt,,Dan said hollowly.
"8,438",K50_Cell.txt,,Dan said softly.
"8,439",K50_Cell.txt,,"Denise said greedily,"
"8,442",K50_Cell.txt,,Dan said softly.
"8,443",K50_Cell.txt,,Tom asked sadly.
"2,603",K51_Lisey's_Story.txt,,she said absently.
"2,607",K51_Lisey's_Story.txt,,she asked sharply.
"2,609",K51_Lisey's_Story.txt,,she said softly.
"2,612",K51_Lisey's_Story.txt,,he says excitedly.
"2,613",K51_Lisey's_Story.txt,,he says mildly.
"2,615",K51_Lisey's_Story.txt,,she finished lamely.
"2,618",K51_Lisey's_Story.txt,,she asked sharply.
"2,624",K51_Lisey's_Story.txt,,he says softly.
"2,625",K51_Lisey's_Story.txt,,she says faintly.
"2,626",K51_Lisey's_Story.txt,,she cried irritably.
"2,627",K51_Lisey's_Story.txt,,she said dismally.
"2,628",K51_Lisey's_Story.txt,,"she said abruptly,"
"2,629",K51_Lisey's_Story.txt,,"she repeats fiercely,"
"2,630",K51_Lisey's_Story.txt,,she says flatly.
"2,631",K51_Lisey's_Story.txt,,"he says simply,"
"2,633",K51_Lisey's_Story.txt,,she said calmly.
"2,634",K51_Lisey's_Story.txt,,she said exuberantly.
"2,641",K51_Lisey's_Story.txt,,"she said softly,"
"8,448",K51_Lisey's_Story.txt,,"Lisey thought wearily),"
"8,450",K51_Lisey's_Story.txt,,"Lisey said savagely,"
"8,458",K51_Lisey's_Story.txt,,Lisey said fretfully.
"8,463",K51_Lisey's_Story.txt,,"Lisa said soothingly,"
"8,464",K51_Lisey's_Story.txt,,Lisey replied crossly.
"8,465",K51_Lisey's_Story.txt,,Darla said indignantly...
"8,466",K51_Lisey's_Story.txt,,"Darla said dismally,"
"8,468",K51_Lisey's_Story.txt,,Amanda said solemnly...
"8,470",K51_Lisey's_Story.txt,,Lisey thought uneasily.
"8,476",K51_Lisey's_Story.txt,,Lisey asked mildly.
"8,478",K51_Lisey's_Story.txt,,"Darla said doubtfully,"
"8,486",K51_Lisey's_Story.txt,,Lisey thought sourly.)
"8,488",K51_Lisey's_Story.txt,,Lisey thought resentfully.
"8,490",K51_Lisey's_Story.txt,,"Alston said, comfortably"
"8,503",K51_Lisey's_Story.txt,,"Lisey thought dreamily,"
"8,507",K51_Lisey's_Story.txt,,Lisey says carefully.
"8,510",K51_Lisey's_Story.txt,,"Lisey thinks grimly,"
"8,513",K51_Lisey's_Story.txt,,Daddy asks irritably.
"8,532",K51_Lisey's_Story.txt,,"Amanda said seriously,"
"8,533",K51_Lisey's_Story.txt,,Lisey said softly.
"8,539",K51_Lisey's_Story.txt,,"Amanda said loudly,"
"8,544",K51_Lisey's_Story.txt,,Lisey said wanly.
"8,545",K51_Lisey's_Story.txt,,Amanda said nervously.
"8,549",K51_Lisey's_Story.txt,,Amanda cried indignantly
"8,550",K51_Lisey's_Story.txt,,Dooley said easily
"8,552",K51_Lisey's_Story.txt,,Darla saying matter-of-factly:
"8,555",K51_Lisey's_Story.txt,,Amanda said reasonably.
"8,556",K51_Lisey's_Story.txt,,Amanda asked hopefully.
"2,646",K52_Blaze.txt,,he said hopefully.
"2,647",K52_Blaze.txt,,he said finally.
"2,652",K52_Blaze.txt,,she said promptly.
"2,654",K52_Blaze.txt,,he called softly.
"2,655",K52_Blaze.txt,,he said quietly.
"8,569",K52_Blaze.txt,,"George asked moodily,"
"8,570",K52_Blaze.txt,,She twinkled professionally.
"8,572",K52_Blaze.txt,,Blaze said automatically.
"8,575",K52_Blaze.txt,,Blaze said stolidly.
"8,584",K52_Blaze.txt,,"Blaze said delightedly,"
"8,597",K52_Blaze.txt,,"Bluenote said briefly,"
"8,606",K52_Blaze.txt,,Sterling said quietly
"8,609",K52_Blaze.txt,,George said grumpily.
"2,659",K53_Duma_Key.txt,,she said wanly.
"2,662",K53_Duma_Key.txt,,he said patiently.
"2,664",K53_Duma_Key.txt,,she said cautiously.
"2,665",K53_Duma_Key.txt,,"she said, softly"
"2,669",K53_Duma_Key.txt,,he said simply.
"2,671",K53_Duma_Key.txt,,she asked timidly.
"2,673",K53_Duma_Key.txt,,she said hesitantly.
"2,683",K53_Duma_Key.txt,,he said softly.
"2,684",K53_Duma_Key.txt,,he wondered confusedly.
"8,631",K53_Duma_Key.txt,,I said brightly.
"8,635",K53_Duma_Key.txt,,I said softly.
"8,646",K53_Duma_Key.txt,,"Jack said cheerfully,"
"8,647",K53_Duma_Key.txt,,Wireman called cheerfully:
"8,667",K53_Duma_Key.txt,,"Wireman said absently,"
"8,668",K53_Duma_Key.txt,,I said feebly.
"8,679",K53_Duma_Key.txt,,"Dario cried cheerily,"
"8,686",K53_Duma_Key.txt,,Wireman said gently.
"8,693",K53_Duma_Key.txt,,Ilse asked softly.
"8,697",K53_Duma_Key.txt,,I thought coldly.
"8,704",K53_Duma_Key.txt,,I said faintly.
"8,714",K53_Duma_Key.txt,,Wireman said sharply.
"8,717",K53_Duma_Key.txt,,Wireman asked quietly.
"8,720",K53_Duma_Key.txt,,Kamen advised calmly.
"8,724",K53_Duma_Key.txt,,Pam said dully.
"8,732",K53_Duma_Key.txt,,"Jack said doubtfully,"
"8,733",K53_Duma_Key.txt,,Wireman asked sharply.
"8,737",K53_Duma_Key.txt,,Wireman said harshly.
"8,739",K53_Duma_Key.txt,,Wireman said gently.
"8,740",K53_Duma_Key.txt,,I said tiredly.
"8,743",K53_Duma_Key.txt,,Wireman said grimly.
"8,747",K53_Duma_Key.txt,,I said sharply.
"8,753",K53_Duma_Key.txt,,Drogan said softly.
"8,756",K53_Duma_Key.txt,,Halston suggested softly.
"2,691",K54_Under_the_Dome.txt,,she said pleasantly.
"2,692",K54_Under_the_Dome.txt,,she said thoughtfully.
"2,694",K54_Under_the_Dome.txt,,"she agreed cheerily,"
"2,696",K54_Under_the_Dome.txt,,he said mildly.
"2,697",K54_Under_the_Dome.txt,,she said gravely.
"2,699",K54_Under_the_Dome.txt,,she said eagerly.
"2,705",K54_Under_the_Dome.txt,,she said brightly.
"2,706",K54_Under_the_Dome.txt,,she thought incoherently.
"2,709",K54_Under_the_Dome.txt,,he asked softly.
"2,712",K54_Under_the_Dome.txt,,she said patiently.
"2,721",K54_Under_the_Dome.txt,,she said matter-of-factly.
"2,722",K54_Under_the_Dome.txt,,she called softly.
"2,731",K54_Under_the_Dome.txt,,he said matter-of-factly.
"2,732",K54_Under_the_Dome.txt,,she said calmly.
"8,766",K54_Under_the_Dome.txt,,"Wanda asked suddenly,"
"8,771",K54_Under_the_Dome.txt,,Gendron said gloomily.
"8,773",K54_Under_the_Dome.txt,,Dinsmore said stubbornly.
"8,786",K54_Under_the_Dome.txt,,Andrea asked timidly.
"8,787",K54_Under_the_Dome.txt,,Andy said dreamily.
"8,788",K54_Under_the_Dome.txt,,Randolph said smartly.
"8,795",K54_Under_the_Dome.txt,,"Judy said smugly,"
"8,798",K54_Under_the_Dome.txt,,Julia asked hopefully.
"8,799",K54_Under_the_Dome.txt,,Junior thought admiringly).
"8,806",K54_Under_the_Dome.txt,,Barbie said mildly.
"8,811",K54_Under_the_Dome.txt,,Cox said calmly.
"8,812",K54_Under_the_Dome.txt,,Julia said dreamily.
"8,813",K54_Under_the_Dome.txt,,"Cox said brightly,"
"8,814",K54_Under_the_Dome.txt,,Andy said vaguely.
"8,818",K54_Under_the_Dome.txt,,Andy said timidly.
"8,819",K54_Under_the_Dome.txt,,Andy said dourly.
"8,820",K54_Under_the_Dome.txt,,Andy said glumly.
"8,821",K54_Under_the_Dome.txt,,Rennie said soothingly.
"8,824",K54_Under_the_Dome.txt,,Brenda said pleasantly.
"8,825",K54_Under_the_Dome.txt,,Brenda said quietly.
"8,826",K54_Under_the_Dome.txt,,Norrie said matter-of-factly.
"8,827",K54_Under_the_Dome.txt,,"Joe said darkly,"
"8,830",K54_Under_the_Dome.txt,,Jim said pleasantly.
"8,831",K54_Under_the_Dome.txt,,"Jim said kindly,"
"8,833",K54_Under_the_Dome.txt,,Andrea said dully.
"8,834",K54_Under_the_Dome.txt,,"Georgia said excitedly,"
"8,836",K54_Under_the_Dome.txt,,Jim said gamely.
"8,837",K54_Under_the_Dome.txt,,Jim said automatically.
"8,840",K54_Under_the_Dome.txt,,Thurston thought numbly.
"8,841",K54_Under_the_Dome.txt,,"Aidan said mournfully,"
"8,843",K54_Under_the_Dome.txt,,Jackie said grimly.
"8,847",K54_Under_the_Dome.txt,,Anson said irritably
"8,849",K54_Under_the_Dome.txt,,"Cox said dully,"
"8,850",K54_Under_the_Dome.txt,,McClatchey asked unbelievingly.
"8,853",K54_Under_the_Dome.txt,,Alice said philosophically.
"8,854",K54_Under_the_Dome.txt,,Aidan said morosely.
"8,857",K54_Under_the_Dome.txt,,Aidan said dourly.
"8,859",K54_Under_the_Dome.txt,,Alice said indulgently.
"8,866",K54_Under_the_Dome.txt,,Aidan said stoutly.
"8,872",K54_Under_the_Dome.txt,,Rusty thought grimly.
"8,876",K54_Under_the_Dome.txt,,Carolyn said quietly.
"8,879",K54_Under_the_Dome.txt,,Randolph asked sharply.
"8,880",K54_Under_the_Dome.txt,,Julia said brightly.
"8,884",K54_Under_the_Dome.txt,,Piper said dreamily
"8,886",K54_Under_the_Dome.txt,,Cox said sourly.
"8,887",K54_Under_the_Dome.txt,,Barbie asked skeptically.
"8,888",K54_Under_the_Dome.txt,,"Julia said quietly,"
"8,891",K54_Under_the_Dome.txt,,"Andy said hesitantly,"
"8,897",K54_Under_the_Dome.txt,,Ernie asked angrily.
"8,898",K54_Under_the_Dome.txt,,Gina says unbelievingly.
"8,902",K54_Under_the_Dome.txt,,Jim said cheerfully.
"8,903",K54_Under_the_Dome.txt,,Benny said cheerfully.
"8,906",K54_Under_the_Dome.txt,,Barbie said mildly.
"8,913",K54_Under_the_Dome.txt,,Norrie said uneasily.
"8,918",K54_Under_the_Dome.txt,,Linda asked hesitantly.
"8,920",K54_Under_the_Dome.txt,,Roger said dreamily.
"8,923",K54_Under_the_Dome.txt,,Joe said soothingly.
"8,927",K54_Under_the_Dome.txt,,Junior said magnanimously.
"8,929",K54_Under_the_Dome.txt,,Stewart protested strenuously.
"8,930",K54_Under_the_Dome.txt,,"Guay said solemnly,"
"8,931",K54_Under_the_Dome.txt,,"Julia said firmly,"
"8,934",K54_Under_the_Dome.txt,,"He replied promptly,"
"8,937",K54_Under_the_Dome.txt,,Ginny said simply.
"8,939",K54_Under_the_Dome.txt,,Linda asked nervously.
"8,941",K54_Under_the_Dome.txt,,Andy said earnestly.
"8,943",K54_Under_the_Dome.txt,,Aidan said morosely.
"8,945",K54_Under_the_Dome.txt,,Rusty asked bluntly.
"8,947",K54_Under_the_Dome.txt,,Stacey said doubtfully.
"8,948",K54_Under_the_Dome.txt,,Andy said honestly.
"8,949",K54_Under_the_Dome.txt,,"Andy repeated, agreeably"
"8,957",K54_Under_the_Dome.txt,,Norrie said kindly.
"8,959",K54_Under_the_Dome.txt,,Rommie said vaguely.
"8,962",K54_Under_the_Dome.txt,,Cox said wonderingly.
"8,963",K54_Under_the_Dome.txt,,Joe said nervously.
